Total_Time_hours,Total_Distance_km,Avg_Speed_kmh,Max_Speed_kmh,Elevation_Gain_m,Elevation_Loss_m,Elevation_Gain_per_km,Total_Fuel_Liters,Fuel_L_per_100km,Weight_kg,Num_Points,VehId,Trip
0.041166666666666664,0.28859265513964083,42.44210526315789,72.0,8.513238525390705,15.212838745117239,29.49915174130616,0.10275932855080687,35.607049147208855,1360.776,285,462,1963.0
0.07925,1.204001176152703,25.218106995884774,40.0,22.77247314453126,28.21003417968751,18.91399576310965,0.15380611851447715,12.774582081884112,1360.776,486,462,1966.0
0.14883333333333335,1.2225775936890935,46.979881656804736,79.0,55.94480285644548,34.99753723144548,45.75971549391283,0.3807524284987615,31.143416210487857,1360.776,845,462,1968.0
0.08577777777777777,1.0055695412017267,61.805704099821746,116.0,46.68897705078106,69.08688049316387,46.43038113006529,0.29183066139368,29.021430088755647,1360.776,561,462,1971.0
0.017583333333333333,0.12865950192490483,74.6046511627907,84.0,23.87547302246091,1.9552459716796875,185.57100459161109,0.0666991165179978,51.84157836778221,1360.776,129,462,1978.0
0.26708333333333334,1.3341542020969621,28.13782991202346,69.0,58.32657165527354,31.462405395507915,43.71801367757829,0.5144138524607099,38.55730107150867,1360.776,1364,462,1986.0
0.05586111111111111,0.3585114811770318,48.59279778393352,75.0,22.769998168945364,27.567636108398546,63.512605214731224,0.1590403527739367,44.36129974186324,1360.776,361,462,1993.0
0.168,1.7982474944528013,41.75049309664694,72.0,65.34499816894535,64.85418395996095,36.33815610505246,0.39397002142509735,21.908553891519848,1360.776,1014,462,2007.0
0.02375,0.3969376600817687,44.977777777777774,77.0,16.891253662109364,12.400469970703057,42.55392057944259,0.060141752241389505,15.151435172213285,1360.776,135,462,2011.0
0.07869444444444444,0.8179889836168828,47.0956340956341,75.0,19.79960937499999,47.45094604492192,24.20522741938714,0.19082505540999734,23.328560559120326,1360.776,481,462,2019.0
0.07761111111111112,0.5179444241344846,35.365566037735846,69.0,11.913934326171784,16.625238037109284,23.00234112198556,0.1426524142369272,27.542031073180816,1360.776,424,462,2022.0
0.11044444444444444,1.2592108111715632,31.00996677740864,59.0,16.400964355469,21.88198242187525,13.024796332720197,0.1893455549304808,15.036843175950393,1360.776,602,462,2023.0
0.0555,0.6450802897294178,50.61577608142493,85.0,35.45574951171875,28.675659179687443,54.963312437574004,0.20653216996636742,32.01650604655715,1360.776,393,462,2027.0
0.04558333333333333,0.3817190860170224,46.551094890510946,75.0,24.848556518554744,11.966491699218807,65.09644769883643,0.16499199825599634,43.223408076754815,1360.776,274,462,2030.0
0.10927777777777778,0.9528947178036633,27.140384615384615,64.0,23.44810180664058,12.595593261718705,24.607232434540457,0.2339632227504512,24.552893239844522,1360.776,520,462,2051.0
0.06291666666666666,0.3519230969674845,46.73774509803921,72.0,18.04071655273441,23.01489868164066,51.26323537213375,0.16848924064876705,47.87672139187113,1360.776,408,462,2055.0
0.05011111111111111,0.33192552377272705,40.9448051948052,71.0,25.98002319335933,12.755917358398392,78.2706400461934,0.11844226666554403,35.68338623655911,1360.776,308,462,2058.0
0.25572222222222224,2.259474202987799,36.060428849902536,71.0,68.65114440917935,56.19238891601526,30.383681441637624,0.5556047862813007,24.59000353031696,1360.776,1539,462,2060.0
0.07611111111111112,0.6368046120151589,42.58215010141988,68.0,34.57717895507835,38.5804138183596,54.29794053416067,0.19681935593316197,30.907338329464977,1360.776,493,462,2071.0
0.7822777777777777,7.677997531401991,24.18783993783994,69.0,205.79601745605495,195.33396606445336,26.803345092828767,1.503654682314963,19.583943289447735,1360.776,5148,462,2072.0
0.10008333333333333,0.6347432667609525,33.989915966386555,66.0,37.98381652832026,31.277792358398386,59.841227969457385,0.19262474234163351,30.346874465417052,1360.776,595,462,2093.0
0.06413888888888888,0.6964096763519344,40.90975609756097,71.0,28.48329467773425,34.1715881347655,40.900199473018326,0.16151819813222218,23.192985912877823,1360.776,410,462,2104.0
0.6015833333333334,6.375698210816027,29.274017743979723,72.0,310.54619445800756,297.2017425537107,48.70779390580043,1.251133635539667,19.623476428310024,1360.776,3945,462,2107.0
0.03358333333333333,0.3194888009179565,48.72844827586207,77.0,5.070614624023335,26.094357299804642,15.871024616369729,0.08358374536637278,26.16171368956271,1360.776,232,462,2110.0
0.022944444444444444,0.2754439510463499,54.81976744186046,69.0,23.405670166015568,2.036682128906193,84.97434805557599,0.07270306868464939,26.39486850535897,1360.776,172,462,2111.0
0.09708333333333333,1.3417574315702412,40.018248175182485,61.0,24.23513488769524,15.346524047851489,18.062232649110932,0.24043647209543687,17.91951856857295,1360.776,548,462,2116.0
0.08822222222222222,0.8126899973381269,40.22693726937269,74.0,24.882684326171812,35.634225463867125,30.61768252060712,0.21558374258537705,26.527180510587918,1360.776,542,462,2117.0
0.05566666666666667,0.6981043037412948,55.27160493827161,75.0,34.73316955566412,24.14178466796872,49.753553114515135,0.18639804640987717,26.70060124410191,1360.776,324,462,2119.0
0.03844444444444445,0.34922791175196993,36.18695652173913,62.0,14.012832641601733,0.3951568603517046,40.12517948895787,0.07954246937779895,22.776664379075154,1360.776,230,462,2138.0
0.30975,2.2072688804338845,25.59513132607303,71.0,43.03805847167973,50.929919433593795,19.49833065340898,0.47860055950924263,21.682929694327218,1360.776,1561,462,2141.0
0.14069444444444446,1.2411548887363706,44.42529989094874,71.0,48.462777709961586,36.729684448242864,39.04651881063927,0.3515804313828314,28.326878020903436,1360.776,917,462,2144.0
0.211,1.6251278858725982,42.07387661843107,75.0,89.2484466552734,78.02713317871101,54.91779904284408,0.524478109033119,32.27303608488049,1360.776,1313,462,2145.0
0.09252777777777778,0.5716551360282238,46.414414414414416,85.0,21.265551757812602,49.51809997558604,37.19996623412245,0.2264706688563534,39.61665951780621,1360.776,555,462,2148.0
0.01686111111111111,0.11416822557382769,65.28571428571429,69.0,13.505737304687472,0.0,118.29681364324867,0.0680341963338987,59.59118309139693,1360.776,105,462,2152.0
0.07594444444444444,0.8884868851794647,39.239651416122,68.0,25.38033142089853,29.910452270507903,28.565791847081655,0.18130933649286776,20.40652929347913,1360.776,459,462,2160.0
0.09905555555555555,0.5700948124251486,34.876660341555976,68.0,15.30377197265625,35.698394775390625,26.844257549994072,0.19396138540811514,34.02265398329363,1360.776,527,462,2164.0
0.04525,0.48113712326492597,37.76678445229682,68.0,0.8577728271484659,14.38177490234375,1.7828032501997462,0.0773287344689146,16.072078151894235,1360.776,283,462,2166.0
0.024916666666666667,0.28587064732452416,43.18617021276596,59.0,13.461520385742233,0.22975463867192047,47.089550857106836,0.06502206169917724,22.745273887935518,1360.776,188,462,2167.0
0.09027777777777778,1.0909620066989498,36.39102564102564,63.0,33.71560058593741,44.865960693359284,30.904468147295624,0.2137012271763574,19.58832900358996,1360.776,624,462,2169.0
0.14702777777777779,1.2077620618464335,42.89092996555683,74.0,44.682867431640545,32.61781921386711,36.9964158033985,0.3642664930710084,30.16045167987109,1360.776,871,462,2172.0
0.11233333333333333,1.1695128027882025,36.023066485753056,68.0,35.38416442871113,25.834298706054938,30.2554741977623,0.32916960146826574,28.145874135238348,1360.776,737,462,2175.0
0.14913888888888888,1.4115090653164188,40.320093457943926,69.0,35.62277832031242,53.999029541015545,25.23737126146394,0.3285631471443058,23.277437971725075,1360.776,856,462,2181.0
0.05572222222222222,0.5387524131208593,56.6413612565445,77.0,19.93041381835951,43.26377258300798,36.9936418528644,0.19334105130915796,35.88680933959648,1360.776,382,462,2182.0
0.04677777777777778,0.16739680643882834,23.88421052631579,56.0,3.80926513671875,1.3614196777343182,22.755900890563083,0.06354734186609652,37.96209928850618,1360.776,190,462,2194.0
0.1918888888888889,1.4393104442212898,34.67614678899083,63.0,33.888488769531335,53.299194335937585,23.54494744729378,0.3658965731711963,25.42165761669001,1360.776,1090,462,2199.0
0.08233333333333333,0.6472706916025683,37.2989010989011,72.0,27.525048828124852,37.19216308593735,42.524787828684126,0.20339538124168507,31.423542558075866,1360.776,455,462,2201.0
0.09527777777777778,0.7629768388088832,36.2595818815331,72.0,24.085894775390898,30.413623046875216,31.568317084162672,0.20462510997615996,26.819308210667213,1360.776,574,462,2205.0
0.11405555555555555,1.0467364350669284,29.570789865871834,59.0,31.610214233398608,51.6969909667971,30.19882863958724,0.23954035099926463,22.884495368115125,1360.776,671,462,2207.0
0.34944444444444445,3.930584398249911,28.21047227926078,72.0,73.97739562988289,79.47297058105477,18.82096607894268,0.6535799641800252,16.6280608163771,1360.776,1948,462,2209.0
0.042611111111111113,0.4938367650787911,40.370860927152314,60.0,15.594116210937443,22.148986816406193,31.577471167926145,0.13760194561897363,27.86385205585481,1360.776,302,462,2220.0
0.08288888888888889,0.8891811695677705,40.211832061068705,72.0,39.466595458984386,33.473797607421886,44.385325296721064,0.25500008630099286,28.67807990411538,1360.776,524,462,2229.0
0.03294444444444444,0.23573321930061758,34.050251256281406,69.0,14.126495361328182,14.083679199218864,59.92577288529471,0.0867201672162985,36.78741904665929,1360.776,199,462,2230.0
0.06897222222222223,0.9591712334253474,44.73547094188377,68.0,31.399139404297102,41.78009033203148,32.73569755857457,0.21210948233435156,22.11382857854026,1360.776,499,462,2242.0
0.034694444444444444,0.4871123008971108,56.42677824267783,69.0,23.241497802734386,26.168347167968818,47.712812343130544,0.10199540151923285,20.938785846998474,1360.776,239,462,2248.0
0.03413888888888889,0.1429073358911661,50.23222748815166,72.0,20.99302368164058,26.53403930664058,146.89955243185156,0.09684555768351968,67.76807997965501,1360.776,211,462,2249.0
0.03052777777777778,0.298759481940349,38.85632183908046,64.0,13.900421142578125,0.0,46.527129623800576,0.08417153760646212,28.17367906109437,1360.776,174,462,2251.0
0.23355555555555554,2.2244055679455466,33.266961651917406,75.0,87.77590332031235,90.95266113281235,39.460386444447664,0.5101604960533115,22.93468886271913,1360.776,1356,462,2252.0
0.07683333333333334,0.6861655093391654,34.654545454545456,69.0,31.798162841797023,24.695501708984523,46.34182629264083,0.19044281611838004,27.754647169863194,1360.776,495,462,2255.0
0.15516666666666667,1.518871970984,33.63490241102181,63.0,54.50791320800789,34.71955261230477,35.887101908066015,0.29681301111237796,19.541674135976574,1360.776,871,462,2266.0
0.14002777777777778,1.0953530256425918,37.2200956937799,66.0,33.697479248046704,54.62152099609358,30.7640353924051,0.25560506866200666,23.33540536048232,1360.776,836,462,2267.0
0.10683333333333334,0.9370452691485228,35.63272120200334,69.0,29.15230712890613,33.6916442871092,31.11088448842641,0.2112852496639707,22.54803013476201,1360.776,599,462,2268.0
0.07277777777777777,0.4244067676454857,32.20495495495496,61.0,22.731744384765705,23.748590087890705,53.561220314361066,0.1317187880588521,31.035977298288298,1360.776,444,462,2270.0
0.07327777777777778,0.7270496776488915,41.49419953596288,63.0,27.740734863281205,35.48942260742183,38.15521238244441,0.1816682258934837,24.98704441778397,1360.776,431,462,2271.0
0.035666666666666666,0.1960748669377097,39.08866995073892,72.0,4.5242919921875,22.403411865234432,23.07430861919088,0.07194962140981595,36.69497398290897,1360.776,203,462,2290.0
0.06508333333333334,0.7933808200514949,40.11224489795919,74.0,21.64822998046867,26.34476318359367,27.28605158247155,0.17446294831843318,21.989811690571187,1360.776,392,462,2297.0
0.17516666666666666,1.7484251935473356,44.269694161260425,77.0,48.905084228515534,64.72499999999985,27.970933162598307,0.4332892899073116,24.781688773782875,1360.776,1079,462,2307.0
0.08983333333333333,0.3349123410290368,19.37708830548926,61.0,14.04039001464838,0.3553466796874716,41.922581806058574,0.14620380306703237,43.654349259813195,1360.776,419,462,2310.0
0.05458333333333333,0.45716174716087754,27.35549132947977,71.0,21.63450317382788,13.022518920898165,47.32352019429698,0.1120683922423987,24.513947839769994,1360.776,346,462,2321.0
0.46297222222222223,2.2263639090179423,31.767060964513195,78.0,102.50360717773455,119.59683837890643,46.0408142453896,0.7267302648690755,32.64202504924898,1360.776,2198,462,2334.0
0.07194444444444445,0.38853582155500677,31.975675675675674,72.0,11.316390991210994,25.49708557128912,29.12573400805177,0.12965783850848742,33.37088405119711,1360.776,370,462,2335.0
0.06491666666666666,0.43932132335547114,29.297142857142855,62.0,25.328689575195284,3.9748687744140625,57.65413201831067,0.13425785719768754,30.56028698362418,1360.776,350,462,2340.0
0.09702777777777778,0.4427452317942082,41.87748344370861,77.0,21.825329589843847,49.23473815917984,49.29545938055059,0.30671611724248293,69.27598429451798,1360.776,604,462,2341.0
0.04047222222222222,0.4169901631982522,61.14098360655738,77.0,17.174768066406273,23.045007324218773,41.18746575381628,0.14818155571776082,35.53598353045799,1360.776,305,462,2358.0
0.08016666666666666,0.5637433286901699,45.722,77.0,35.88204956054682,39.653991699218636,63.64962161754892,0.1800897187839204,31.945339238399523,1360.776,500,462,2398.0
0.07794444444444444,0.6553017091055608,40.736363636363635,73.0,14.446914672851477,19.64305114746091,22.046203255856703,0.2389705786000597,36.46726008486033,1360.776,440,462,2401.0
0.030472222222222223,0.29238319214207376,54.63849765258216,68.0,10.101715087890625,22.6024169921875,34.54957521286667,0.07388931623949183,25.27139665524542,1360.776,213,462,2405.0
0.06405555555555556,0.5414399075436,44.99483204134367,67.0,18.811849975585886,25.11492004394526,34.74411419160314,0.1886281448047169,34.83824191321313,1360.776,387,462,2408.0
0.08433333333333333,0.7183939597116142,42.325,65.0,24.69574584960941,35.98251953124998,34.3763272446264,0.23827008158649798,33.16704968985918,1360.776,480,462,2409.0
0.03216666666666667,0.44506291901158934,48.50869565217391,71.0,5.160079956054915,25.639770507812727,11.594046000315176,0.11747517754958862,26.39518426079653,1360.776,230,462,2412.0
0.04705555555555556,0.21889249677270636,42.81967213114754,71.0,24.235244750976506,6.383972167968722,110.71756733691015,0.12724057490567323,58.129253757746355,1360.776,244,462,2413.0
0.36241666666666666,2.875976745959667,24.894889103182255,64.0,125.79532470703091,111.26665344238248,43.740035410145516,0.7974113634368515,27.726627642490488,1360.776,2074,462,2421.0
0.1406388888888889,0.7364628043772437,40.433931484502445,72.0,94.39796447753895,71.92115783691395,128.17750457521382,0.6730794253693144,91.3935396830358,1587.572,613,463,508.0
0.16744444444444445,0.7515395408352624,46.68774193548387,75.0,121.67183837890684,115.23912963867247,161.89678888176732,0.8045255545985932,107.05032947493913,1587.572,775,463,510.0
0.04733333333333333,0.4366980370389136,48.382716049382715,74.0,19.61933593750001,20.30317382812501,44.92654940821673,0.22983370192411934,52.62989123618139,1587.572,243,463,524.0
0.05541666666666667,0.5923525493993085,41.31785714285714,78.0,22.393743896484295,22.095312499999864,37.80475650724099,0.2760069858919947,46.59505326209657,1587.572,280,463,526.0
0.029222222222222222,0.2453825270093693,42.60493827160494,70.0,13.371588134765659,12.904852294921909,54.492829207252804,0.10260728113479776,41.81523533290533,1587.572,162,463,527.0
0.058861111111111114,0.32513987366495617,46.11494252873563,78.0,21.416522216796807,21.321612548828,65.86864285635323,0.24765103782086453,76.16753830570137,1587.572,261,463,530.0
0.21269444444444444,1.7593636417947258,34.52587800369686,78.0,66.1816467285156,80.1047424316406,37.61680937148601,0.7392740398386844,42.0193996440981,1587.572,1082,463,534.0
0.1589722222222222,1.6845485363795218,42.96590909090909,77.0,79.20703125,57.703643798828125,47.01973825000848,0.6635538712540313,39.39060566816078,1587.572,792,463,535.0
